SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
beishida_start3|g5-lower|r051|let's,beishida_start3,5年级下,5,下,51,let's,let's,,,让我们(let us的简写),北师大版三年级起点五年级下.xlsx
beishida_start3|g5-lower|r052|homework,beishida_start3,5年级下,5,下,52,homework,homework,[ˈhəʊmwɜːk],[ˈhoʊmwɜːrk],"n. 家庭作业,课外作业",北师大版三年级起点五年级下.xlsx
beishida_start3|g5-lower|r053|group,beishida_start3,5年级下,5,下,53,group,group,[ɡruːp],[ɡruːp],n. 组;团体 adj. 群的;团体的 vt. 把...聚集;把...分组 vi. 聚合,北师大版三年级起点五年级下.xlsx
beishida_start3|g5-lower|r054|about,beishida_start3,5年级下,5,下,54,about,about,[əˈbaʊt],[əˈbaʊt],prep. 关于;大约 n. 大致;粗枝大叶;不拘小节的人 adj. 在附近的;四处走动的;在起作用的 adv. 大约;周围;到处,北师大版三年级起点五年级下.xlsx
beishida_start3|g5-lower|r055|enough,beishida_start3,5年级下,5,下,55,enough,enough,[ɪˈnʌf],[ɪˈnʌf],"n. 很多;充足 adj. 充足的 adv. 足够地,充足地 int. 够了!",北师大版三年级起点五年级下.xlsx
beishida_start3|g5-lower|r056|free,beishida_start3,5年级下,5,下,56,free,free,[friː],[friː],"adj. 免费的;自由的,不受约束的;[化学] 游离的 vt. 使自由,解放;释放 adv. 自由地;免费",北师大版三年级起点五年级下.xlsx
beishida_start3|g5-lower|r057|by bus,beishida_start3,5年级下,5,下,57,by bus,by bus,,,na. 乘公共汽车,北师大版三年级起点五年级下.xlsx
beishida_start3|g5-lower|r058|close,beishida_start3,5年级下,5,下,58,close,close,[kləʊz],[kloʊz; kloʊs],n. 结束 adj. 紧密的;亲密的;亲近的 vt. 关;结束;使靠近 vi. 关;结束;关闭 adv. 紧密地,北师大版三年级起点五年级下.xlsx
beishida_start3|g5-lower|r059|by bike,beishida_start3,5年级下,5,下,59,by bike,by bike,,,骑自行车;骑车;骑单车,北师大版三年级起点五年级下.xlsx
beishida_start3|g5-lower|r060|buy,beishida_start3,5年级下,5,下,60,buy,buy,[baɪ],[baɪ],"n. 购买,买卖;所购的物品 vi. 买,采购 vt. 购买;获得;贿赂",北师大版三年级起点五年级下.xlsx
beishida_start3|g5-lower|r061|robot,beishida_start3,5年级下,5,下,61,robot,robot,[ˈrəʊbɒt],[ˈroʊbɑːt],"n. 机器人;遥控设备,自动机械;机械般工作的人",北师大版三年级起点五年级下.xlsx
beishida_start3|g5-lower|r062|by car,beishida_start3,5年级下,5,下,62,by car,by car,,,na. 乘电车;乘汽车,北师大版三年级起点五年级下.xlsx
beishida_start3|g5-lower|r063|on foot,beishida_start3,5年级下,5,下,63,on foot,on foot,,,na. 步行;在进行中;徒步,北师大版三年级起点五年级下.xlsx
beishida_start3|g5-lower|r064|by taxi,beishida_start3,5年级下,5,下,64,by taxi,by taxi,,,乘出租车;坐出租车;打的,北师大版三年级起点五年级下.xlsx
beishida_start3|g5-lower|r065|weather,beishida_start3,5年级下,5,下,65,weather,weather,[ˈweðə(r)],[ˈweðər],n. 天气;气象;气候;处境 vt. 经受住;使风化;侵蚀;使受风吹雨打 adj. 露天的;迎风的 vi. 风化;受侵蚀;经受风雨,北师大版三年级起点五年级下.xlsx
beishida_start3|g5-lower|r066|rainy,beishida_start3,5年级下,5,下,66,rainy,rainy,[ˈreɪni],[ˈreɪni],adj. 下雨的;多雨的,北师大版三年级起点五年级下.xlsx
beishida_start3|g5-lower|r067|sunny,beishida_start3,5年级下,5,下,67,sunny,sunny,[ˈsʌni],[ˈsʌni],"adj. 阳光充足的,和煦的;快活的;性情开朗的",北师大版三年级起点五年级下.xlsx
beishida_start3|g5-lower|r068|cloudy,beishida_start3,5年级下,5,下,68,cloudy,cloudy,[ˈklaʊdi],[ˈklaʊdi],adj. 多云的;阴天的;愁容满面的,北师大版三年级起点五年级下.xlsx
beishida_start3|g5-lower|r069|snowy,beishida_start3,5年级下,5,下,69,snowy,snowy,[ˈsnəʊi],[ˈsnoʊi],"adj. 下雪的,多雪的;被雪覆盖的;洁白无瑕的",北师大版三年级起点五年级下.xlsx
beishida_start3|g5-lower|r070|farm,beishida_start3,5年级下,5,下,70,farm,farm,[fɑːm],[fɑːrm],"n. 农场;农家;畜牧场 vt. 养殖;耕种;佃出(土地) vi. 种田,务农;经营农场",北师大版三年级起点五年级下.xlsx
beishida_start3|g5-lower|r071|dark,beishida_start3,5年级下,5,下,71,dark,dark,[dɑːk],[dɑːrk],"n. 黑暗;夜;黄昏;模糊 adj. 黑暗的,深色的;模糊的;无知的;忧郁的",北师大版三年级起点五年级下.xlsx
beishida_start3|g5-lower|r072|cloud,beishida_start3,5年级下,5,下,72,cloud,cloud,[klaʊd],[klaʊd],n. 云;阴云;云状物;一大群;黑斑 vt. 使混乱;以云遮敝;使忧郁;玷污 vi. 阴沉;乌云密布,北师大版三年级起点五年级下.xlsx
beishida_start3|g5-lower|r073|rain,beishida_start3,5年级下,5,下,73,rain,rain,[reɪn],[reɪn],n. 雨;下雨;雨天;雨季 vt. 大量地给;使大量落下 vi. 下雨;降雨,北师大版三年级起点五年级下.xlsx
beishida_start3|g5-lower|r074|weather report,beishida_start3,5年级下,5,下,74,weather report,weather report,,,na. 气象通报;天气预报,北师大版三年级起点五年级下.xlsx
beishida_start3|g5-lower|r075|scared,beishida_start3,5年级下,5,下,75,scared,scared,[skeəd],[skerd],v. 使害怕(scare的过去分词) adj. 害怕的,北师大版三年级起点五年级下.xlsx
beishida_start3|g5-lower|r076|fun,beishida_start3,5年级下,5,下,76,fun,fun,[fʌn],[fʌn],n. 乐趣;玩笑;有趣的人或事 adj. 供娱乐用的 vi. 开玩笑,北师大版三年级起点五年级下.xlsx
beishida_start3|g5-lower|r077|windy,beishida_start3,5年级下,5,下,77,windy,windy,[ˈwɪndi],[ˈwɪndi],"adj. 多风的,有风的;腹胀的;吹牛的",北师大版三年级起点五年级下.xlsx
beishida_start3|g5-lower|r078|warm,beishida_start3,5年级下,5,下,78,warm,warm,[wɔːm],[wɔːrm],n. 取暖;加热 adj. 温暖的;热情的 vt. 使...兴奋;使...温暖;使...感兴趣 vi. 同情;激动;变温暖,北师大版三年级起点五年级下.xlsx
beishida_start3|g5-lower|r079|coat,beishida_start3,5年级下,5,下,79,coat,coat,[kəʊt],[koʊt],n. 外套 vt. 覆盖...的表面,北师大版三年级起点五年级下.xlsx
beishida_start3|g5-lower|r080|sunglasses,beishida_start3,5年级下,5,下,80,sunglasses,sunglasses,[ˈsʌnɡlɑːsɪz],[ˈsʌnɡlæsɪz],n. 太阳镜;凸透镜(sunglass的复数),北师大版三年级起点五年级下.xlsx
beishida_start3|g6-upper|r002|spaceship,beishida_start3,6年级上,6,上,2,spaceship,spaceship,[ˈspeɪsʃɪp],[ˈspeɪsʃɪp],n. [航] 宇宙飞船,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r003|moon,beishida_start3,6年级上,6,上,3,moon,moon,[muːn],[muːn],n. 月亮;月球;月光;卫星 vi. 闲荡;出神 vt. 虚度,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r004|astronaut,beishida_start3,6年级上,6,上,4,astronaut,astronaut,[ˈæstrənɔːt],[ˈæstrənɔːt],"n. 宇航员,航天员;太空旅行者",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r005|have,beishida_start3,6年级上,6,上,5,have,have,[həv],[həv; əv; hæv],aux. 已经 vt. 有;让;拿;从事;允许,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r006|has,beishida_start3,6年级上,6,上,6,has,has,[həz],[həz; əz; hæz],"v. 有,吃,得到,从事,允许,雇用,享有(have的第三人称单数);(亲属关系中)接受;拿;买到",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r007|had,beishida_start3,6年级上,6,上,7,had,had,[həd; əd; hæd],[həd; əd; hæd],v. 有;吃;得到(动词have的过去式和过去分词) aux. 已经(用于过去完成时和过去完成进行时),北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r008|dream,beishida_start3,6年级上,6,上,8,dream,dream,[driːm],[driːm],"n. 梦想,愿望;梦 adj. 梦的;理想的;不切实际的 vt. 梦想;做梦;想到 vi. 梦想;做梦,梦见;想到",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r009|last night,beishida_start3,6年级上,6,上,9,last night,last night,,,na. 昨晚;最后一夜,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r010|am,beishida_start3,6年级上,6,上,10,am,am,[əm; æm],[əm; æm],abbr. 调幅 v. 是,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r011|is,beishida_start3,6年级上,6,上,11,is,is,[ɪz],[ɪz],v. 是(be的三单形式) n. 存在,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r012|was,beishida_start3,6年级上,6,上,12,was,was,[wəz; wɒz],[wəz; wʌz],be的第一和第三人称单数过去式,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r013|are,beishida_start3,6年级上,6,上,13,are,are,[ɑ:(r)],[ər; ɑːr; er],v. 是(be的第二人称单复数现在式) n. 公亩,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r014|were,beishida_start3,6年级上,6,上,14,were,were,[wə(r); wɜː(r)],[wər; wɜːr],"v. 是,在(are的过去式)",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r015|air,beishida_start3,6年级上,6,上,15,air,air,[eə(r)],[er],"n. 空气,大气;天空;样子;曲调 vt. 使通风,晾干;夸耀 vi. 通风",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r016|friendly,beishida_start3,6年级上,6,上,16,friendly,friendly,[ˈfrendli],[ˈfrendli],"adj. 友好的;亲切的;支持的;融洽的,和睦的 adv. 友善地;温和地",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r017|earth,beishida_start3,6年级上,6,上,17,Earth,earth,[ɜːθ],[ɜːrθ],"n. 地球;地表,陆地;土地,土壤;尘事,俗事;兽穴 vt. 把(电线)[电] 接地;盖(土);追赶入洞穴 vi. 躲进地洞",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r018|yesterday,beishida_start3,6年级上,6,上,18,yesterday,yesterday,[ˈjestədeɪ],[ˈjestərdeɪ; ˈjestərdi],n. 昨天;往昔 adv. 昨天,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r019|swimming pool,beishida_start3,6年级上,6,上,19,swimming pool,swimming pool,[ˈswɪmɪŋ puːl],[ˈswɪmɪŋ puːl],n. 游泳池;游泳场;游泳馆,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r020|clean,beishida_start3,6年级上,6,上,20,clean,clean,[kliːn],[kliːn],"n. 打扫 adj. 清洁的,干净的;清白的 vt. 使干净 vi. 打扫,清扫 adv. 完全地",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r021|cleaned,beishida_start3,6年级上,6,上,21,cleaned,cleaned,[kliːnd],[kliːnd],v. 打扫(clean的过去式);把...弄干净 adj. 净化的,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r022|film,beishida_start3,6年级上,6,上,22,film,film,[fɪlm],[fɪlm],n. 电影;薄膜;胶卷;轻烟 vt. 在...上覆以薄膜;把...拍成电影 vi. 摄制电影;生薄膜;变得朦胧,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r023|visit,beishida_start3,6年级上,6,上,23,visit,visit,[ˈvɪzɪt],[ˈvɪzɪt],n. 访问;参观;逗留 vt. 访问;参观;视察 vi. 访问;暂住;闲谈,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r024|visited,beishida_start3,6年级上,6,上,24,visited,visited,['vɪzɪtɪd],[ˈvɪzɪtɪd],"v. 拜访,访问(visit的过去式)",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r025|go,beishida_start3,6年级上,6,上,25,go,go,[ɡəʊ],[ɡoʊ],n. 去;进行;尝试 vi. 走;达到;运转;趋于 vt. 忍受;出产;以...打赌 [复数 goes 第三人称单数 goes 过去式 went 过去分词 gone 现在分词 going],北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r026|went,beishida_start3,6年级上,6,上,26,went,went,[went],[went],"v. 去,过去(go的过去式)",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r027|slowly,beishida_start3,6年级上,6,上,27,slowly,slowly,[ˈsləʊli],[ˈsloʊli],"adv. 缓慢地,慢慢地",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r028|want,beishida_start3,6年级上,6,上,28,want,want,[wɒnt],[wɑːnt],n. 需要;缺乏;贫困;必需品 vt. 需要;希望;应该;缺少 vi. 需要;缺少,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r029|wanted,beishida_start3,6年级上,6,上,29,wanted,wanted,[ˈwɒntɪd],[ˈwɑːntɪd],v. 缺少( want的过去式和过去分词 );应该;打算;需要...在场 adj. 受通缉的;被征求的,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r030|pass,beishida_start3,6年级上,6,上,30,pass,pass,[pɑːs],[pæs],n. 及格;经过;护照;途径;传球 vt. 通过;经过;传递 vi. 经过;传递;变化;终止,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r031|passed,beishida_start3,6年级上,6,上,31,passed,passed,[pɑːst],[pæst],v. 通过;传递(pass的过去分词);超过 adj. 已经通过的;已经过去的;已被传递的,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r032|eat,beishida_start3,6年级上,6,上,32,eat,eat,[iːt],[iːt],"vt. 吃,喝;腐蚀;烦扰 vi. 进食;腐蚀,侵蚀",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r033|ate,beishida_start3,6年级上,6,上,33,ate,ate,[et; eɪt],[eɪt],v. 吃(eat的过去式),北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r034|quickly,beishida_start3,6年级上,6,上,34,quickly,quickly,[ˈkwɪkli],[ˈkwɪkli],adv. 迅速地;很快地,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r035|another,beishida_start3,6年级上,6,上,35,another,another,[əˈnʌðə(r)],[əˈnʌðər],"prep. 另一个;另一个人 adj. 又一,另一;另外的;不同的 pron. 另一个;又一个",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r036|suddenly,beishida_start3,6年级上,6,上,36,suddenly,suddenly,[ˈsʌd(ə)nli],[ˈsʌdənli],adv. 突然地;忽然,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r037|look,beishida_start3,6年级上,6,上,37,look,look,[lʊk],[lʊk],vt. 看;期待;注意;面向;看上去像 vi. 看;看起来;注意;面向 n. 看;样子;面容,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r038|looked,beishida_start3,6年级上,6,上,38,looked,looked,[lʊkt],[lʊkt],"v. 看,瞧( look的过去式和过去分词 );注意;面向;寻找",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r039|sick,beishida_start3,6年级上,6,上,39,sick,sick,[sɪk],[sɪk],adj. 厌恶的;病态的;不舒服;渴望的;恶心的 ;生病的 n. 病人 vt. 使狗去咬;呕吐;追击,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r040|cough,beishida_start3,6年级上,6,上,40,cough,cough,[kɒf],[kɔːf],"n. 咳嗽,咳嗽声;咳嗽病 vt. 咳出 vi. 咳嗽",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r041|coughed,beishida_start3,6年级上,6,上,41,coughed,coughed,[kɒf],[kɔːf],v. 咳嗽( cough的过去式和过去分词 ); (从喉咙或肺中)咳出; (突然)发出刺耳的噪音,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r042|everywhere,beishida_start3,6年级上,6,上,42,everywhere,everywhere,[ˈevriweə(r)],[ˈevriwer],n. 每个地方 adv. 到处,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r043|help,beishida_start3,6年级上,6,上,43,help,help,[help],[help],n. 帮助;补救办法;帮忙者;有益的东西 vt. 帮助;促进;治疗;补救 vi. 帮助;有用;招待,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r044|helped,beishida_start3,6年级上,6,上,44,helped,helped,[helpt],[helpt],v. 帮助(help的过去分词),北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r045|careful,beishida_start3,6年级上,6,上,45,careful,careful,[ˈkeəf(ə)l],[ˈkerfl],"adj. 仔细的,小心的",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r046|first,beishida_start3,6年级上,6,上,46,first,first,[fɜːst],[fɜːrst],num. 第一 n. 第一;开始;冠军 adj. 第一的;基本的;最早的 adv. 第一;首先;优先;宁愿,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r047|second,beishida_start3,6年级上,6,上,47,second,second,[ˈsekənd],[ˈsekənd; sɪˈkɑːnd],num. 第二 n. 秒;第二名;瞬间;二等品 adj. 第二的;次要的;附加的 vt. 支持 adv. 第二;其次;居第二位,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r048|third,beishida_start3,6年级上,6,上,48,third,third,[θɜːd],[θɜːrd],num. 第三;三分之一 adj. 第三的;三分之一的,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r049|fourth,beishida_start3,6年级上,6,上,49,fourth,fourth,[fɔːθ],[fɔːrθ],"num. 第四 n. 第四,月的第四日;四分之一 adj. 第四的,第四个的;四分之一的",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r050|fifth,beishida_start3,6年级上,6,上,50,fifth,fifth,[fɪfθ],[fɪfθ],num. 第五 n. 第五;五分之一 adj. 第五的;五分之一的,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r051|run,beishida_start3,6年级上,6,上,51,run,run,[rʌn],[rʌn],"n. 奔跑;赛跑;趋向;奔跑的路程 vt. 管理,经营;运行;参赛 vi. 经营;奔跑;运转",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r052|ran,beishida_start3,6年级上,6,上,52,ran,ran,[ræn],[ræn],v. 跑(run的过去式),北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r053|race,beishida_start3,6年级上,6,上,53,race,race,[reɪs],[reɪs],"n. 属,种;种族,人种;家庭,门第 vt. 使参加比赛;和...竞赛;使急走,使全速行进 vi. 比速度,参加竞赛;全速行进",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r054|meter,beishida_start3,6年级上,6,上,54,meter,meter,[ˈmiːtə(r)],[ˈmiːtər],n. 米;仪表;[计量] 公尺;韵律 vt. 用仪表测量 vi. 用表计量,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r055|win,beishida_start3,6年级上,6,上,55,win,win,[wɪn],[wɪn],n. 赢;胜利 vt. 赢得;在...中获胜;劝诱 vi. 赢;获胜;成功,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r056|won,beishida_start3,6年级上,6,上,56,won,won,[wʌn],[wʌn],vt. 赢得(win的过去式和过去分词),北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r057|excited,beishida_start3,6年级上,6,上,57,excited,excited,[ɪkˈsaɪtɪd],[ɪkˈsaɪtɪd],v. 激动;唤起(excite的过去分词) adj. 兴奋的;激动的;活跃的,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r058|last,beishida_start3,6年级上,6,上,58,last,last,[lɑːst],[læst],"n. 末尾,最后;上个;鞋楦(做鞋的模型) adj. 最后的;最近的,最新的;仅剩的;最不可能...的 vi. 持续;维持,够用;持久 vt. 度过,拖过;使维持 adv. 最后地;上次,最近;最后一点",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r059|prize,beishida_start3,6年级上,6,上,59,prize,prize,[praɪz],[praɪz],n. 奖品;奖赏;战利品 adj. 获奖的 vt. 珍视;捕获;估价,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r060|sad,beishida_start3,6年级上,6,上,60,sad,sad,[sæd],[sæd],"adj. 难过的;悲哀的,令人悲痛的;凄惨的,阴郁的(形容颜色)",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r061|decide,beishida_start3,6年级上,6,上,61,decide,decide,[dɪˈsaɪd],[dɪˈsaɪd],"vi. 决定,下决心 vt. 决定;解决;判决",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r062|decided,beishida_start3,6年级上,6,上,62,decided,decided,[dɪˈsaɪdɪd],[dɪˈsaɪdɪd],"vt. 决定(decide的过去式) adj. 明确的;显然的;坚决的,果断的",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r063|high,beishida_start3,6年级上,6,上,63,high,high,[haɪ],[haɪ],n. 高水平;天空;由麻醉品引起的快感;高压地带 adj. 高的;高级的;崇高的;高音调的 adv. 高;奢侈地,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r064|happy,beishida_start3,6年级上,6,上,64,happy,happy,[ˈhæpi],[ˈhæpi],adj. 幸福的;高兴的;巧妙的,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r065|sixth,beishida_start3,6年级上,6,上,65,sixth,sixth,[sɪksθ],[sɪksθ],"n. 月的第六日,(与the连用的)第六个;六分之一 adj. (与 the 连用)第六的,第六个的;六分之一的",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r066|seventh,beishida_start3,6年级上,6,上,66,seventh,seventh,[ˈsev(ə)nθ],[ˈsevnθ],n. 第七;七分之一 adj. 第七的;七分之一的 adv. 居第七位地,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r067|eighth,beishida_start3,6年级上,6,上,67,eighth,eighth,[eɪtθ],[eɪtθ],num. 第八;八分之一 adj. 第八的;八分之一的,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r068|ninth,beishida_start3,6年级上,6,上,68,ninth,ninth,[naɪnθ],[naɪnθ],num. 第九 adj. 第九的;九分之一的 n. 九分之一,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r069|tenth,beishida_start3,6年级上,6,上,69,tenth,tenth,[tenθ],[tenθ],num. 第十;十分之一 adj. 十分之一的;第十个的,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r070|birthday,beishida_start3,6年级上,6,上,70,birthday,birthday,[ˈbɜːθdeɪ],[ˈbɜːrθdeɪ],"n. 生日,诞辰;诞生的日子",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r071|june,beishida_start3,6年级上,6,上,71,June,june,[dʒuːn],[dʒuːn],"n. 六月;琼(人名,来源于拉丁语,含义是“年轻气盛的六月”)",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r072|may,beishida_start3,6年级上,6,上,72,May,may,[meɪ],[meɪ],"aux. 可以,能够;可能,也许;祝,愿;会,能",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r073|september,beishida_start3,6年级上,6,上,73,September,september,[sepˈtembə(r)],[sepˈtembər],n. 九月,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r074|november,beishida_start3,6年级上,6,上,74,November,november,[nəʊˈvembə(r)],[noʊˈvembər],n. 十一月,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r075|july,beishida_start3,6年级上,6,上,75,July,july,[dʒʊˈlaɪ],[dʒʊˈlaɪ],n. 七月,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r076|spring,beishida_start3,6年级上,6,上,76,spring,spring,[sprɪŋ],[sprɪŋ],n. 春天;弹簧;泉水;活力;跳跃 adj. 春天的 vt. 使跳起;使爆炸;突然提出;使弹开 vi. 生长;涌出;跃出;裂开,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r077|march,beishida_start3,6年级上,6,上,77,March,march,[mɑːtʃ],[mɑːrtʃ],n. 三月,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r078|check,beishida_start3,6年级上,6,上,78,check,check,[tʃek],[tʃek],"n. <美>支票;制止,抑制;检验,核对 vi. 核实,查核;中止;打勾;[象棋]将一军 vt. 检查,核对;制止,抑制;在...上打勾",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r079|checked,beishida_start3,6年级上,6,上,79,checked,checked,[tʃekt],[tʃekt],v. 检查(check的过去式和过去分词) adj. 选中的;格子花纹的,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r080|autumn,beishida_start3,6年级上,6,上,80,autumn,autumn,[ˈɔːtəm],[ˈɔːtəm; ˈɑːtəm],"n. 秋天;成熟期;渐衰期,凋落期 adj. 秋天的,秋季的",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r081|either,beishida_start3,6年级上,6,上,81,either,either,[ˈaɪðə(r)],[ˈiːðər],"conj. 也(用于否定句或否定词组后);根本 prep. 任何一个 adj. 两者之中任一的;两者之中每一的 pron. 任一,两方,随便哪一个;两者中的一个或另一个",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r082|call,beishida_start3,6年级上,6,上,82,call,call,[kɔːl],[kɔːl],n. 电话;呼叫;要求;访问 vi. 呼叫;拜访;叫牌 vt. 呼叫;称呼;召集,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r083|called,beishida_start3,6年级上,6,上,83,called,called,[kɔːld],[kɔːld],v. 打电话、称呼(call的过去式);[通信] 呼叫;访问 adj. 被呼叫的,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r084|talk,beishida_start3,6年级上,6,上,84,talk,talk,[tɔːk],[tɔːk],n. 谈话;演讲;空谈 vi. 谈话;说闲话 vt. 说;谈话;讨论,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r085|talked,beishida_start3,6年级上,6,上,85,talked,talked,[tɔːkt],[tɔːkt],交谈,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r086|december,beishida_start3,6年级上,6,上,86,December,december,[dɪˈsembə(r)],[dɪˈsembər],n. 十二月,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r087|summer,beishida_start3,6年级上,6,上,87,summer,summer,[ˈsʌmə(r)],[ˈsʌmər],n. 夏季;全盛时期 adj. 夏季的 vi. 避暑;过夏天,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r088|october,beishida_start3,6年级上,6,上,88,October,october,[ɒkˈtəʊbə(r)],[ɑːkˈtoʊbər],n. [天] 十月,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r089|january,beishida_start3,6年级上,6,上,89,January,january,[ˈdʒænjuəri],[ˈdʒænjueri],n. 一月,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r090|february,beishida_start3,6年级上,6,上,90,February,february,[ˈfebruəri],[ˈfebrueri],n. 二月,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r091|april,beishida_start3,6年级上,6,上,91,April,april,[ˈeɪprəl],[ˈeɪprəl],n. 四月,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r092|august,beishida_start3,6年级上,6,上,92,August,august,[ˈɔːɡəst],[ˈɔːɡəst],n. 八月(简写为Aug) adj. 威严的;令人敬畏的,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r093|winter,beishida_start3,6年级上,6,上,93,winter,winter,[ˈwɪntə(r)],[ˈwɪntər],n. 冬季;年岁;萧条期 adj. 冬天的;越冬的 vi. 过冬,北师大版三年级起点六年级上.xlsx
